gene_id	tissue	contrast	baseMean	log2FoldChange	lfcSE	pvalue	padj	significant
Solyc06g008810.3	Leaf	red_vs_blue	35.1062319730335	0.028639300877625	0.322506772999055	0.910936816183341	0.94991198403476	FALSE
Solyc10g081740.3	Leaf	red_vs_blue	8.86686707041355	0.0269830449183874	0.358248807246405	0.910874949215744	0.94991198403476	FALSE
Solyc01g109790.3	Leaf	red_vs_blue	119.992827897884	0.0224552531335208	0.226293302065296	0.911183119071506	0.950001484530408	FALSE
Solyc02g086860.4	Leaf	red_vs_blue	82.5236136223287	0.0299311236383917	0.268664500145262	0.911163404386737	0.950001484530408	FALSE
Solyc07g065810.2	Leaf	red_vs_blue	4.11008325004661	0.0324574981448371	0.435366148901055	0.911214186659063	0.950001484530408	FALSE
Solyc12g042740.2	Leaf	red_vs_blue	234.844033660922	0.0132989593221501	0.11944370727004	0.911177771124843	0.950001484530408	FALSE
Solyc03g115530.4	Leaf	red_vs_blue	243.409969071514	0.0228927260482587	0.166864440691174	0.911280735178914	0.950020940894087	FALSE
Solyc06g009790.4	Leaf	red_vs_blue	39.6765937186156	0.0242687510348394	0.242322029262546	0.911493758542542	0.950143162869141	FALSE
Solyc08g065440.4	Leaf	red_vs_blue	28.5987729920777	-0.0274368450659098	0.287160273428661	0.911462474015298	0.950143162869141	FALSE
Solyc08g065840.3	Leaf	red_vs_blue	128.575609169857	-0.0198572730778524	0.193075639701418	0.91161870685166	0.950223481596704	FALSE
Solyc04g078380.3	Leaf	red_vs_blue	208.001956928059	-0.0128802021239627	0.123492627648902	0.911857546828141	0.950422500342728	FALSE
Solyc02g050330.1	Leaf	red_vs_blue	2.86583833814792	0.0382601410956117	0.441412135784872	0.911907798065275	0.95042494383068	FALSE
Solyc05g009940.4	Leaf	red_vs_blue	106.210350111318	0.0173366070521016	0.160521890105997	0.911955860019859	0.950425105428345	FALSE
Solyc04g082650.3	Leaf	red_vs_blue	24.785123946753	0.0285562031501645	0.345954634097429	0.91201391316574	0.9504356791141	FALSE
Solyc03g093700.3	Leaf	red_vs_blue	5.23487535098973	-0.024518809892359	0.430841850651961	0.912196621240265	0.950476300881598	FALSE
Solyc04g082880.4	Leaf	red_vs_blue	88.1994837380024	-0.0216162744879403	0.194694836935406	0.912194984834849	0.950476300881598	FALSE
Solyc10g009070.3	Leaf	red_vs_blue	370.857972155135	-0.0149804164241846	0.153760044194714	0.912162517391764	0.950476300881598	FALSE
Solyc03g117480.4	Leaf	red_vs_blue	995.859048630684	-0.0213016286752754	0.206516490534296	0.912262034651524	0.950494538388298	FALSE
Solyc06g084420.1	Leaf	red_vs_blue	15.12208034127	-0.0269433304727378	0.439184341512433	0.912527360020752	0.950721053221915	FALSE
Solyc01g098840.3	Leaf	red_vs_blue	369.569901115615	0.0183554424519805	0.17618947341701	0.913049716510541	0.950786062205035	FALSE
Solyc01g104600.4	Leaf	red_vs_blue	96.9605025816878	0.0209089975545759	0.211587118138398	0.912910573244916	0.950786062205035	FALSE
Solyc03g007000.4	Leaf	red_vs_blue	44.0402711890576	0.0241551233927292	0.249236819624747	0.912851285184968	0.950786062205035	FALSE
Solyc03g034410.1	Leaf	red_vs_blue	4.39524102416351	0.0207286650174259	0.459065606350878	0.912827465995177	0.950786062205035	FALSE
Solyc04g009840.4	Leaf	red_vs_blue	20.9853525973653	0.0274341198452842	0.342769408284131	0.913155703341171	0.950786062205035	FALSE
Solyc04g080240.4	Leaf	red_vs_blue	534.109553920895	-0.0135401607921059	0.130554010200379	0.912777858531045	0.950786062205035	FALSE
Solyc06g054530.3	Leaf	red_vs_blue	156.353182029945	0.0146749338322042	0.14893818236555	0.913149614239515	0.950786062205035	FALSE
Solyc06g072120.3	Leaf	red_vs_blue	1939.11058578123	0.00875305877787732	0.108733564846522	0.91316485857426	0.950786062205035	FALSE
Solyc07g006090.3	Leaf	red_vs_blue	11.6884389424238	0.0258345421096682	0.411516637012508	0.913008784026632	0.950786062205035	FALSE
Solyc08g077840.3	Leaf	red_vs_blue	45.9361043953425	-0.0249304612574182	0.262208188968957	0.912860041511822	0.950786062205035	FALSE
Solyc09g059570.3	Leaf	red_vs_blue	68.4232697903795	0.0243121912879453	0.258317924169269	0.913107340009918	0.950786062205035	FALSE
Solyc09g065020.4	Leaf	red_vs_blue	73.6094468135227	-0.0271661378735945	0.299997384649026	0.912795497270923	0.950786062205035	FALSE
Solyc01g111650.3	Leaf	red_vs_blue	1816.88729134989	0.0186560319715193	0.121869962791406	0.913463688103005	0.950947479051032	FALSE
Solyc02g081170.4	Leaf	red_vs_blue	1276.88436232656	-0.0225007768382619	0.222584501491763	0.913424930153551	0.950947479051032	FALSE
Solyc03g093640.4	Leaf	red_vs_blue	356.328488377151	0.0133977974573907	0.134035870895122	0.91337832243892	0.950947479051032	FALSE
Solyc09g018730.4	Leaf	red_vs_blue	264.086442254909	0.0136107111174481	0.111096228976828	0.913842871021843	0.95129230340027	FALSE
Solyc04g072860.3	Leaf	red_vs_blue	28.0854471567984	0.0255611232970197	0.279674541898659	0.914159241550018	0.951559626063471	FALSE
Solyc09g007290.4	Leaf	red_vs_blue	249.804808420195	-0.0198963897512065	0.185384184834627	0.91419559820403	0.951559626063471	FALSE
Solyc01g100130.3	Leaf	red_vs_blue	320.847274461831	-0.0195153479761935	0.192832227064633	0.914555675598004	0.951884478683636	FALSE
Solyc01g058450.3	Leaf	red_vs_blue	178.788993310886	-0.0141220907614369	0.152310375130773	0.914987182346834	0.952033917794034	FALSE
Solyc03g115140.4	Leaf	red_vs_blue	217.720595343583	0.0182574435976058	0.173499278406746	0.914915396301921	0.952033917794034	FALSE
Solyc04g081370.2	Leaf	red_vs_blue	242.67888299409	-0.0246525584406289	0.263567118130662	0.914953674355804	0.952033917794034	FALSE
Solyc06g065310.3	Leaf	red_vs_blue	18.0298288939767	0.0269461525802723	0.326627193309077	0.914876649439691	0.952033917794034	FALSE
Solyc10g054870.3	Leaf	red_vs_blue	72.6122618488039	0.024376842559594	0.438389612705185	0.914938606685261	0.952033917794034	FALSE
Solyc12g008550.3	Leaf	red_vs_blue	7.40251235019513	0.0278767822392668	0.375992598971498	0.914928829612525	0.952033917794034	FALSE
Solyc01g065560.4	Leaf	red_vs_blue	71.2798792639267	-0.0219400892449244	0.222014232659955	0.915052150617033	0.95205158464922	FALSE
Solyc04g080660.4	Leaf	red_vs_blue	3.59564093186022	0.0279617237634822	0.430823924874177	0.915217495657162	0.952123749152723	FALSE
Solyc11g071790.2	Leaf	red_vs_blue	260.794578619708	-0.0188383086709673	0.184135469501068	0.915181121736483	0.952123749152723	FALSE
Solyc09g066100.3	Leaf	red_vs_blue	255.018267882451	0.0249265735087563	0.331968261623352	0.915327502987522	0.95213833534865	FALSE
Solyc12g005140.2	Leaf	red_vs_blue	78.7950194800297	-0.023098377464803	0.244245452936365	0.915290939587096	0.95213833534865	FALSE
Solyc02g069170.3	Leaf	red_vs_blue	11.7098654742623	0.0255878543417056	0.397516431832959	0.91548102936049	0.952148264297917	FALSE
Solyc07g065745.1	Leaf	red_vs_blue	6.15359124121986	-0.0273893336397318	0.448921693023402	0.915436287517462	0.952148264297917	FALSE
Solyc12g005920.2	Leaf	red_vs_blue	4.99258913915126	0.0357455457056667	0.454912196221477	0.915478061716605	0.952148264297917	FALSE
Solyc03g111660.3	Leaf	red_vs_blue	82.1950436912526	-0.0199917578147712	0.204093976459657	0.915647734416061	0.952241136440595	FALSE
Solyc12g017860.3	Leaf	red_vs_blue	107.36627218572	0.016163755742562	0.159492783284132	0.915666321885036	0.952241136440595	FALSE
Solyc03g122000.4	Leaf	red_vs_blue	2.75032558836804	0.0805523600351709	0.503255708049531	0.915731605916829	0.952259111530767	FALSE
Solyc01g110400.2	Leaf	red_vs_blue	163.536121887682	-0.020695075346808	0.216833548798333	0.915877062345194	0.95236045075037	FALSE
Solyc02g080650.3	Leaf	red_vs_blue	70.7412278540115	-0.0233906020179821	0.245862399063705	0.916049893693713	0.952371179530081	FALSE
Solyc04g076845.1	Leaf	red_vs_blue	15.1672162246338	-0.0242423734005326	0.449655704137916	0.916102695138809	0.952371179530081	FALSE
Solyc05g009700.4	Leaf	red_vs_blue	34.8708249873421	-0.0285861164007951	0.348632389532565	0.91612740511881	0.952371179530081	FALSE
Solyc06g048620.3	Leaf	red_vs_blue	16.1893524949106	0.0250826926187152	0.409095288436081	0.915940255202718	0.952371179530081	FALSE
Solyc12g010390.2	Leaf	red_vs_blue	864.674166124879	-0.0257764512546906	0.285010661666209	0.916118144337997	0.952371179530081	FALSE
Solyc10g082030.2	Leaf	red_vs_blue	1798.87765559903	0.0275526156104081	0.307426158934432	0.91636910961263	0.952572531600994	FALSE
Solyc04g016175.2	Leaf	red_vs_blue	9.46716197744695	-0.0277855878261991	0.388456713076081	0.916428747954681	0.952584613364399	FALSE
Solyc07g008260.3	Leaf	red_vs_blue	98.1417787217344	-0.0197477672789212	0.202754443251005	0.916544699268872	0.952624389624624	FALSE
Solyc08g079710.3	Leaf	red_vs_blue	213.785488109035	-0.0179606794811714	0.179743910781724	0.916563050010324	0.952624389624624	FALSE
Solyc02g069500.1	Leaf	red_vs_blue	3.24398600363137	0.0335123323299575	0.457735575027733	0.916808978056218	0.952782119722334	FALSE
Solyc02g085040.3	Leaf	red_vs_blue	413.953296438819	-0.0205752591450084	0.210939691899361	0.91684784669673	0.952782119722334	FALSE
Solyc02g089790.4	Leaf	red_vs_blue	28.4539234412293	-0.0245550183034556	0.278276347325518	0.916858886416607	0.952782119722334	FALSE
Solyc12g099850.1	Leaf	red_vs_blue	15.36965669514	0.0265548654222373	0.332202012313525	0.917080827228823	0.952962839482119	FALSE
Solyc08g068050.3	Leaf	red_vs_blue	15.2652271060396	0.0277665898361781	0.322803332788443	0.91722287135859	0.953060521912904	FALSE
Solyc06g060800.4	Leaf	red_vs_blue	80.4091608973028	0.0177162776766876	0.180914737936805	0.917363297908737	0.953156513418426	FALSE
Solyc02g036470.4	Leaf	red_vs_blue	229.767563297301	-0.0153646757998918	0.15753816888026	0.917627126157175	0.953280858555385	FALSE
Solyc07g005910.3	Leaf	red_vs_blue	5.67636355081478	-0.0267999251417124	0.418133560826857	0.917586238005029	0.953280858555385	FALSE
Solyc10g005290.4	Leaf	red_vs_blue	60.1636439006804	0.0232085426585309	0.265182866341152	0.917556525353499	0.953280858555385	FALSE
Solyc01g096590.3	Leaf	red_vs_blue	1353.06251705047	0.0120397769565145	0.120203932942742	0.91813811878734	0.953579459373985	FALSE
Solyc05g006930.3	Leaf	red_vs_blue	35.6447451640565	0.0230082167134645	0.251483705843805	0.918154888500522	0.953579459373985	FALSE
Solyc06g068310.1	Leaf	red_vs_blue	3.08412941113914	0.0366201654308689	0.453239213471621	0.918095341874536	0.953579459373985	FALSE
Solyc06g069300.1	Leaf	red_vs_blue	8.55445422190908	-0.0241574988316816	0.437432087084789	0.918012913095766	0.953579459373985	FALSE
Solyc09g083420.3	Leaf	red_vs_blue	253.531067132627	0.0128701999194569	0.126674402911747	0.917984412427317	0.953579459373985	FALSE
Solyc02g091270.3	Leaf	red_vs_blue	263.540812607538	-0.0129633498661768	0.158952277137172	0.91839827705459	0.953618183949128	FALSE
Solyc03g019750.3	Leaf	red_vs_blue	2.78789613711559	0.0576992763202098	0.481317376726397	0.918366243943057	0.953618183949128	FALSE
Solyc08g007490.3	Leaf	red_vs_blue	124.772262109008	0.0140012597020546	0.146686618277289	0.918397971541075	0.953618183949128	FALSE
Solyc09g031750.4	Leaf	red_vs_blue	362.750160737618	0.0166608883932919	0.188899707478763	0.918432513771661	0.953618183949128	FALSE
Solyc12g038580.2	Leaf	red_vs_blue	14.6607677835329	-0.0263537776258429	0.323059272637607	0.918348935605777	0.953618183949128	FALSE
Solyc10g074910.2	Leaf	red_vs_blue	242.261079894355	0.0203343061530195	0.212145411433251	0.918482157811234	0.953619820432127	FALSE
Solyc02g078140.3	Leaf	red_vs_blue	534.059953594922	0.0115307897447773	0.119069273460736	0.918768953355661	0.953668040894834	FALSE
Solyc08g082790.3	Leaf	red_vs_blue	70.7994884134719	0.023020738696955	0.355591946548004	0.918766531316874	0.953668040894834	FALSE
Solyc09g055310.3	Leaf	red_vs_blue	263.987355917268	0.0171500917014531	0.181707658476244	0.918603144913274	0.953668040894834	FALSE
Solyc09g090860.4	Leaf	red_vs_blue	82.8915691677549	0.0188897548222947	0.202353359401604	0.918754865413487	0.953668040894834	FALSE
Solyc10g006790.4	Leaf	red_vs_blue	82.2052578147992	0.01797828552792	0.190614914784818	0.918627928540603	0.953668040894834	FALSE
Solyc03g123400.1	Leaf	red_vs_blue	5.66540399187995	0.0247159403172643	0.418282732902263	0.918939184423052	0.953794835187241	FALSE
Solyc01g079810.4	Leaf	red_vs_blue	758.639003180233	-0.0194871131404138	0.170715746249247	0.91914037510186	0.953903845032737	FALSE
Solyc12g014180.2	Leaf	red_vs_blue	88.9263715353912	0.0200304330069625	0.220127109845552	0.9191167675778	0.953903845032737	FALSE
Solyc01g005550.3	Leaf	red_vs_blue	194.498249997764	-0.0261463294444377	0.280748413424799	0.919470664868082	0.953947208467623	FALSE
Solyc02g064620.2	Leaf	red_vs_blue	101.664473470628	-0.0273718692884527	0.375745070396724	0.919427119645606	0.953947208467623	FALSE
Solyc04g082570.3	Leaf	red_vs_blue	593.588245995716	-0.0167728803621855	0.170662892898309	0.919288852695523	0.953947208467623	FALSE
Solyc08g062620.3	Leaf	red_vs_blue	22.8516702103275	0.023656044073472	0.273013037563881	0.919462043345767	0.953947208467623	FALSE
Solyc09g007060.2	Leaf	red_vs_blue	6.12886200389415	0.0222192630525654	0.422631590015095	0.919387768323003	0.953947208467623	FALSE
Solyc10g078560.3	Leaf	red_vs_blue	106.767473628819	-0.017664853792901	0.187166315159959	0.919331890470762	0.953947208467623	FALSE
Solyc06g066650.4	Leaf	red_vs_blue	48.6530232264264	-0.0269820682708003	0.353733031982872	0.91967014043522	0.954104267954522	FALSE
Solyc03g044830.4	Leaf	red_vs_blue	22.2634852148603	-0.0274134455016642	0.350918118716329	0.919907799918726	0.9541843146568	FALSE
Solyc04g008770.3	Leaf	red_vs_blue	29.1370713999304	0.0250914195560656	0.333352900876296	0.919872714645508	0.9541843146568	FALSE
Solyc05g051220.3	Leaf	red_vs_blue	7.64226305138587	0.0252450960233371	0.416293535218948	0.919987780168117	0.9541843146568	FALSE
Solyc06g064910.3	Leaf	red_vs_blue	258.424388307616	-0.0113433815539132	0.136045104424721	0.91994532327018	0.9541843146568	FALSE
Solyc08g007580.4	Leaf	red_vs_blue	6.26260232146804	0.0272951083122233	0.449372889342416	0.919804588811013	0.9541843146568	FALSE
Solyc03g063350.3	Leaf	red_vs_blue	197.725437195635	-0.0138401788463655	0.141522267270903	0.92011922380666	0.954270755455085	FALSE
Solyc06g075500.4	Leaf	red_vs_blue	37.758265745303	0.0252332003411112	0.366715381589662	0.920211369343202	0.954316432639821	FALSE
Solyc11g005070.2	Leaf	red_vs_blue	49.7002143047067	-0.0249693678417351	0.304416732181885	0.920489799327248	0.954555283511227	FALSE
Solyc01g103230.3	Leaf	red_vs_blue	185.051487623216	-0.0132165322767096	0.137807403051236	0.920666573517372	0.954688697052642	FALSE
Solyc03g121140.4	Leaf	red_vs_blue	8.75329235226339	0.0254196955807112	0.401479151710808	0.920802161076135	0.954729490623469	FALSE
Solyc04g024840.3	Leaf	red_vs_blue	49.9670910218193	-0.0253451638649118	0.296249364733256	0.920765237203169	0.954729490623469	FALSE
Solyc09g007980.1	Leaf	red_vs_blue	3.9461658679555	0.0213833593249788	0.468618179741041	0.920859155386037	0.954738687415918	FALSE
Solyc01g014140.3	Leaf	red_vs_blue	49.4737332499613	-0.0282504258070672	0.300801928207921	0.921077801006955	0.954861317478063	FALSE
Solyc03g117380.4	Leaf	red_vs_blue	2.88030628347989	-0.0190870539445089	0.436620401233456	0.92104976475534	0.954861317478063	FALSE
Solyc04g015580.3	Leaf	red_vs_blue	58.1656968187144	-0.0220657240210702	0.251914548358358	0.921169955905673	0.954861317478063	FALSE
Solyc11g062030.1	Leaf	red_vs_blue	5.0152379687994	-0.0210558574011034	0.451283646819883	0.921130341703262	0.954861317478063	FALSE
Solyc01g099670.3	Leaf	red_vs_blue	1783.28790128514	0.0116317508843229	0.122647256658944	0.9213445917753	0.954942550348998	FALSE
Solyc04g017680.3	Leaf	red_vs_blue	158.442950603061	-0.0127728449292336	0.135111707890584	0.921325532315274	0.954942550348998	FALSE
Solyc12g088020.1	Leaf	red_vs_blue	80.5460442509831	-0.0235707220439227	0.270869200825834	0.921401313273627	0.954951449902596	FALSE
Solyc07g043310.3	Leaf	red_vs_blue	1413.37807138814	0.0204032591860638	0.232631072210515	0.921480416992429	0.954983544518247	FALSE
Solyc05g020020.4	Leaf	red_vs_blue	338.181098370997	-0.0145019074266382	0.157288018499119	0.921914220709325	0.955142811354346	FALSE
Solyc05g032690.2	Leaf	red_vs_blue	5.07725230684263	-0.0248474400106917	0.392634066643991	0.922067398712558	0.955142811354346	FALSE
Solyc08g079280.3	Leaf	red_vs_blue	351.831515479535	0.0226155175291302	0.2136828511782	0.921840823841438	0.955142811354346	FALSE
Solyc11g006360.1	Leaf	red_vs_blue	52.8987779285929	-0.0233421231328873	0.275932097967171	0.921809745401295	0.955142811354346	FALSE
Solyc11g009040.3	Leaf	red_vs_blue	5.2451886929744	-0.0248115828793724	0.423873501084188	0.922054389132524	0.955142811354346	FALSE
Solyc11g011840.2	Leaf	red_vs_blue	182.686428993804	0.0158675191523276	0.177292482025415	0.92172923670745	0.955142811354346	FALSE
Solyc11g018610.2	Leaf	red_vs_blue	206.434931178561	-0.0182571627458245	0.236021964223441	0.921878915276414	0.955142811354346	FALSE
Solyc12g095930.2	Leaf	red_vs_blue	265.746017710924	0.00772290749440976	0.113653916277146	0.921939352089611	0.955142811354346	FALSE
Solyc12g098640.3	Leaf	red_vs_blue	511.801062694388	-0.0111376613720422	0.142684685688291	0.922063953224987	0.955142811354346	FALSE
Solyc12g014560.3	Leaf	red_vs_blue	17.8304367431022	0.024940697615546	0.324249589390418	0.922156668947569	0.955185409870559	FALSE
Solyc01g014560.4	Leaf	red_vs_blue	6.21443763778893	0.02457619412299	0.440466160555085	0.922541017232035	0.955533634795152	FALSE
Solyc09g010050.1	Leaf	red_vs_blue	6.11843355401383	-0.0264536606211087	0.407455965612855	0.92277470285432	0.955725780732282	FALSE
Solyc01g095630.3	Leaf	red_vs_blue	5397.90624328971	0.00798949069189849	0.195547609846256	0.922976375535149	0.955834854843755	FALSE
Solyc12g098930.3	Leaf	red_vs_blue	8.48398994819605	-0.0233266061571143	0.431346360840193	0.922928299767845	0.955834854843755	FALSE
Solyc02g065220.4	Leaf	red_vs_blue	139.959150158407	-0.0218337242834739	0.29449873803069	0.923182292999103	0.955998199749932	FALSE
Solyc01g005960.3	Leaf	red_vs_blue	340.693971251639	-0.010253393465819	0.120033817031407	0.923365210146346	0.956008700991541	FALSE
Solyc06g005300.4	Leaf	red_vs_blue	10.2638746164017	0.0216996083587952	0.425982836633014	0.923357928807525	0.956008700991541	FALSE
Solyc07g009460.3	Leaf	red_vs_blue	68.6416174815057	0.0190661504516879	0.226611222656822	0.923385187176768	0.956008700991541	FALSE
Solyc09g011590.4	Leaf	red_vs_blue	2549.24196288398	0.0197462315033695	0.24746053659344	0.923275813969058	0.956008700991541	FALSE
Solyc05g007490.3	Leaf	red_vs_blue	314.228926453652	0.0233028763553628	0.304113730460569	0.923518155309862	0.956040356289385	FALSE
Solyc05g053120.1	Leaf	red_vs_blue	9.72402372419829	-0.0224266256356263	0.441276334861182	0.923560332087609	0.956040356289385	FALSE
Solyc05g053790.1	Leaf	red_vs_blue	3.90514235924455	0.0245849677571955	0.456361430039801	0.923501072655281	0.956040356289385	FALSE
Solyc01g111800.4	Leaf	red_vs_blue	45.3241136968101	-0.0215246863945157	0.26234850293286	0.923626364584953	0.956058825367885	FALSE
Solyc04g076660.3	Leaf	red_vs_blue	77.0155108524341	0.0263389800892615	0.287170277694517	0.923726165153611	0.956062363860731	FALSE
Solyc10g047120.2	Leaf	red_vs_blue	175.421066037797	0.0141058848972263	0.150808327209569	0.92371971213804	0.956062363860731	FALSE
Solyc11g009090.2	Leaf	red_vs_blue	400.77322355469	-0.0101962613949718	0.134413630586853	0.923831029405508	0.956121017913082	FALSE
Solyc04g072160.3	Leaf	red_vs_blue	14.4361205822001	0.0246675873625178	0.359269811844144	0.924122138321824	0.956233299372918	FALSE
Solyc05g050970.4	Leaf	red_vs_blue	469.422755366196	0.0120234316066876	0.124673068681385	0.924028043016801	0.956233299372918	FALSE
