gene_id	tissue	contrast	baseMean	log2FoldChange	lfcSE	pvalue	padj	significant
Solyc05g055080.2	Leaf	flight_vs_ground	15.7925204710835	-2.19472226273943	0.544694924587418	1.98667525411472e-06	0.000211858445534763	TRUE
Solyc06g074390.3	Leaf	flight_vs_ground	63.6117031861808	1.09152757004586	0.262022197843831	1.99530649159514e-06	0.000211858445534763	TRUE
Solyc09g066360.1	Leaf	flight_vs_ground	32.6995397439381	2.37148641242843	0.575893160614144	2.00730796968712e-06	0.000211858445534763	TRUE
Solyc12g006000.1	Leaf	flight_vs_ground	22.8900222641265	-1.26241566534903	0.30618280312491	2.00763081609635e-06	0.000211858445534763	TRUE
Solyc10g006660.3	Leaf	flight_vs_ground	1065.35326833992	-1.43467677775844	0.353452421163063	2.03999208533452e-06	0.000214134407306622	TRUE
Solyc05g006390.1	Leaf	flight_vs_ground	1122.95043060042	-1.35452572887297	0.332581762181083	2.06899997327203e-06	0.000216036265630231	TRUE
Solyc01g099140.4	Leaf	flight_vs_ground	156.975092467945	-2.12775894181366	0.533328838093723	2.10499296363788e-06	0.000216842075554184	TRUE
Solyc02g092160.3	Leaf	flight_vs_ground	377.952086572013	-0.69582581363895	0.163995744493937	2.09282230779439e-06	0.000216842075554184	FALSE
Solyc04g074430.2	Leaf	flight_vs_ground	340.182696391906	-1.67216472894817	0.413468134237802	2.10950756499609e-06	0.000216842075554184	TRUE
Solyc10g007770.3	Leaf	flight_vs_ground	774.081780022101	-0.617335031080335	0.144144473765778	2.15930589459115e-06	0.000220816853828834	FALSE
Solyc07g006370.1	Leaf	flight_vs_ground	61.929067094311	2.38501839777719	0.590877803662802	2.32461581930485e-06	0.000236502837124046	TRUE
Solyc11g030730.2	Leaf	flight_vs_ground	338.997535596489	-1.30362379000362	0.322732048950342	2.38202779333263e-06	0.000241107394856765	TRUE
Solyc08g075870.3	Leaf	flight_vs_ground	628.595770948443	1.70577892450383	0.419360437482329	2.41201967194313e-06	0.000242903849094821	TRUE
Solyc01g094010.3	Leaf	flight_vs_ground	160.646158562077	1.96979674394508	0.485139295148486	2.4661580677373e-06	0.000247101565181012	TRUE
Solyc03g119660.2	Leaf	flight_vs_ground	51.701373250596	2.28126634972458	0.563416901110427	2.5234835821391e-06	0.000251574828070641	TRUE
Solyc09g092480.1	Leaf	flight_vs_ground	112.51312603373	-1.61057086570492	0.404141828222093	2.54782642320905e-06	0.000252731642050222	TRUE
Solyc11g068430.3	Leaf	flight_vs_ground	194.016283958326	1.4126315250709	0.348341229876196	2.61787727979778e-06	0.000258388394795563	TRUE
Solyc02g072080.1	Leaf	flight_vs_ground	821.214627780742	-0.950523623146118	0.232874314358773	2.65811477405669e-06	0.000260176938302434	FALSE
Solyc04g051360.3	Leaf	flight_vs_ground	97.668843215446	3.28970753785548	0.816708517233026	2.66222684991149e-06	0.000260176938302434	TRUE
Solyc09g090040.3	Leaf	flight_vs_ground	993.318762900682	0.999388542027024	0.243491189467724	2.70280979789026e-06	0.000262848252844827	FALSE
Solyc04g076970.3	Leaf	flight_vs_ground	17.235807117059	1.60821881484279	0.410656440966373	2.75596869405684e-06	0.000266710550836067	TRUE
Solyc02g076800.1	Leaf	flight_vs_ground	122.390812273155	1.09230602033085	0.270531452262948	2.79641581722535e-06	0.000269311132999678	TRUE
Solyc01g105620.4	Leaf	flight_vs_ground	98.2771664869714	0.902128820367131	0.217051231774298	2.81788114738844e-06	0.000270067362719996	FALSE
Solyc11g006470.2	Leaf	flight_vs_ground	160.160338716284	1.86313892132035	0.467352406673845	2.91688236150709e-06	0.000278211678701631	TRUE
Solyc02g078450.3	Leaf	flight_vs_ground	86.0528496089925	-1.09501727182948	0.273716045385736	3.03061867105796e-06	0.00028767676466564	TRUE
Solyc03g093410.3	Leaf	flight_vs_ground	49.8183796798278	1.04903815503211	0.256948304835289	3.10492760348206e-06	0.000293326946311812	TRUE
Solyc02g083400.3	Leaf	flight_vs_ground	312.127036202045	-0.746527333727033	0.181498543537397	3.12159468292975e-06	0.000293503871633381	FALSE
Solyc02g077100.3	Leaf	flight_vs_ground	437.139625847695	0.485213867930852	0.11298285393448	3.16913251874965e-06	0.000293796355324646	FALSE
Solyc04g077360.3	Leaf	flight_vs_ground	166.669520603022	-1.38523433380727	0.347938772252638	3.15819435433449e-06	0.000293796355324646	TRUE
Solyc12g099600.2	Leaf	flight_vs_ground	171.894939034959	-1.12627468122791	0.280930069221995	3.16582687134372e-06	0.000293796355324646	TRUE
Solyc10g086410.3	Leaf	flight_vs_ground	5203.9147581829	1.31325728671821	0.325794592189259	3.18626344930231e-06	0.000294010607305621	TRUE
Solyc03g025810.4	Leaf	flight_vs_ground	17.642123308358	-0.0788960753512635	0.255080008803598	3.22966054536253e-06	0.000295268366633397	FALSE
Solyc07g045100.1	Leaf	flight_vs_ground	265.675118182836	-0.918987086501627	0.22616029358547	3.21723154818843e-06	0.000295268366633397	FALSE
Solyc03g044470.4	Leaf	flight_vs_ground	156.393960100762	-0.70673341867415	0.171966960497221	3.37881597922867e-06	0.000307487753265677	FALSE
Solyc01g108540.3	Leaf	flight_vs_ground	73.4725702252841	-1.7784771215345	0.463315702997741	3.46608402701472e-06	0.000309670456948163	TRUE
Solyc02g088090.1	Leaf	flight_vs_ground	357.101688589976	-1.4185543273304	0.35965215246254	3.44397825180917e-06	0.000309670456948163	TRUE
Solyc04g082120.3	Leaf	flight_vs_ground	266.42048527686	-2.13101144388053	0.548535397495679	3.44973708215526e-06	0.000309670456948163	TRUE
Solyc06g067980.3	Leaf	flight_vs_ground	256.807683545832	-3.76384873350391	0.996274330730262	3.43522870502391e-06	0.000309670456948163	TRUE
Solyc11g012320.3	Leaf	flight_vs_ground	1645.19254498217	-1.45344128696913	0.36868626315818	3.48084640856093e-06	0.000309670456948163	TRUE
Solyc03g113590.3	Leaf	flight_vs_ground	218.681873731534	0.495688102525557	0.116842527837905	3.50402646658157e-06	0.000310340986921928	FALSE
Solyc02g062590.3	Leaf	flight_vs_ground	90.015990151943	-2.35083229910262	0.6200358474071	3.53828428054025e-06	0.000311982319296169	TRUE
Solyc03g121270.3	Leaf	flight_vs_ground	614.002864300713	1.03755204122112	0.256735321287004	3.64083206003406e-06	0.000319603837340777	TRUE
Solyc02g088920.4	Leaf	flight_vs_ground	141.146360144122	1.107165104045	0.276791781188365	3.70212686851967e-06	0.00032355284116547	TRUE
Solyc04g007220.4	Leaf	flight_vs_ground	394.076101563112	0.88585582571883	0.217231053675706	3.7552713675536e-06	0.000326758020442526	FALSE
Solyc10g080360.1	Leaf	flight_vs_ground	38.6753846356007	-2.0936523241888	0.548268862454978	3.7886749421557e-06	0.000328224987674354	TRUE
Solyc05g052670.1	Leaf	flight_vs_ground	436.832302246494	2.48774524900266	0.630354024895595	3.84851655869348e-06	0.000331959652208348	TRUE
Solyc03g114230.2	Leaf	flight_vs_ground	45.4432107972448	2.04948942163776	0.514419757795845	3.94292476025355e-06	0.000336107423624459	TRUE
Solyc07g007620.3	Leaf	flight_vs_ground	387.744573988642	-1.43070706573866	0.366554386451037	3.94742828290231e-06	0.000336107423624459	TRUE
Solyc12g005980.2	Leaf	flight_vs_ground	652.002001678268	-0.598048593728555	0.144468930657258	3.94494838366428e-06	0.000336107423624459	FALSE
Solyc03g083360.3	Leaf	flight_vs_ground	365.860706787572	-0.742432367300886	0.182230905590204	4.03381093065639e-06	0.000341994765185009	FALSE
Solyc05g054770.3	Leaf	flight_vs_ground	322.413473703752	0.794082339662996	0.195379076056351	4.11197448211826e-06	0.00034713813510955	FALSE
Solyc07g006380.3	Leaf	flight_vs_ground	369.770243867601	5.9596418540223	1.55276892774584	4.30900277038492e-06	0.000362230110007061	TRUE
Solyc01g111500.3	Leaf	flight_vs_ground	100.409997058254	1.41698301747034	0.358943134441837	4.43129680734274e-06	0.00036938024101207	TRUE
Solyc06g066290.3	Leaf	flight_vs_ground	10.8604027896092	-2.50302190854234	0.682354035900873	4.41530618373624e-06	0.00036938024101207	TRUE
Solyc07g008930.1	Leaf	flight_vs_ground	173.5178880395	1.53025576534235	0.38836337081764	4.46385774662228e-06	0.00037053754742778	TRUE
Solyc04g071800.3	Leaf	flight_vs_ground	434.108746927387	-1.22283755566995	0.313708531519752	4.60703998343452e-06	0.000379315050976603	TRUE
Solyc06g053360.4	Leaf	flight_vs_ground	32.8656434756934	-0.96816034673084	0.248289425051593	4.60783947201781e-06	0.000379315050976603	FALSE
Solyc03g118270.1	Leaf	flight_vs_ground	171.239811198757	1.50884359516214	0.38390053105234	4.69610258758792e-06	0.000384983385269243	TRUE
Solyc06g007640.3	Leaf	flight_vs_ground	1191.72482088059	0.43035157093285	0.101463753912873	4.73468681956384e-06	0.000385807941142998	FALSE
Solyc09g082630.3	Leaf	flight_vs_ground	616.321121047684	-0.910614234967613	0.229559490753106	4.74505457124309e-06	0.000385807941142998	FALSE
Solyc04g005380.3	Leaf	flight_vs_ground	38.5208205883953	-2.02368343667734	0.529538383207501	4.78029527865077e-06	0.000387086849114909	TRUE
Solyc01g005480.3	Leaf	flight_vs_ground	99.3181606603698	0.93051266322251	0.232903508235597	4.83387747641325e-06	0.000389834533555132	FALSE
Solyc01g100310.2	Leaf	flight_vs_ground	19.0528518701554	1.41259963944177	0.361815686477793	4.87332791532865e-06	0.000391424908956296	TRUE
Solyc12g017970.1	Leaf	flight_vs_ground	12.7008611534014	2.36887876002202	0.618171141082098	5.00190164684835e-06	0.000400131962789615	TRUE
Solyc03g114350.1	Leaf	flight_vs_ground	226.831356558754	-1.04022126231317	0.267184139995371	5.19896813430218e-06	0.000414226220146269	TRUE
Solyc10g076410.1	Leaf	flight_vs_ground	184.397102821519	1.26875392927539	0.325151269455521	5.23472071621507e-06	0.000415406497155963	TRUE
Solyc04g076340.3	Leaf	flight_vs_ground	130.133962881155	-0.764686440265962	0.191445073090604	5.25610237377514e-06	0.000415441493997311	FALSE
Solyc03g119300.4	Leaf	flight_vs_ground	187.336704072987	-0.908026795306768	0.231934618671334	5.67192525517838e-06	0.000445662584360593	FALSE
Solyc05g025985.1	Leaf	flight_vs_ground	15.0037081423555	2.84217063371922	0.795808801021219	5.68338292470538e-06	0.000445662584360593	TRUE
Solyc09g074660.3	Leaf	flight_vs_ground	312.565690720365	-0.798047728703731	0.204119979780489	5.7769726080596e-06	0.000451217951068088	FALSE
Solyc02g085360.4	Leaf	flight_vs_ground	56.979060549323	1.51298391624855	0.393353300323609	5.82362106131352e-06	0.000453077718570192	TRUE
Solyc06g082870.4	Leaf	flight_vs_ground	1655.78884560038	0.362386012364474	0.0850490166057102	5.88098654809715e-06	0.000455753484873826	FALSE
Solyc03g007280.4	Leaf	flight_vs_ground	45.5284034047074	0.725085603542564	0.180315617153484	5.95045301194677e-06	0.000459342557603159	FALSE
Solyc11g012850.2	Leaf	flight_vs_ground	279.50338681029	-0.921937646854819	0.237467127650436	6.07575934973484e-06	0.000467197634648796	FALSE
Solyc01g088660.3	Leaf	flight_vs_ground	574.997135424224	1.30412982520201	0.336925562727047	6.12240624585351e-06	0.000468966862978717	TRUE
Solyc01g106250.4	Leaf	flight_vs_ground	27.8339661284114	1.07183372127221	0.274294533963	6.18690760342802e-06	0.000472084845940033	TRUE
Solyc01g109690.1	Leaf	flight_vs_ground	4.20958881879294	-3.02340142337028	0.758028188393404	6.27651339335844e-06	0.000477087161727349	TRUE
Solyc04g011520.3	Leaf	flight_vs_ground	839.885003713736	1.12014156530559	0.288622133022347	6.33731046246677e-06	0.000479869855972818	TRUE
Solyc03g117600.3	Leaf	flight_vs_ground	198.13136014346	1.74530030154819	0.458116921282552	6.44096351911673e-06	0.000485864164470558	TRUE
Solyc03g117300.4	Leaf	flight_vs_ground	63.4294410604189	-0.936040737140922	0.240766387508713	6.53054095894686e-06	0.000488903404092629	FALSE
Solyc09g011060.2	Leaf	flight_vs_ground	93.3070057415126	1.26154043420798	0.324297536992139	6.52149421540427e-06	0.000488903404092629	TRUE
Solyc01g098490.3	Leaf	flight_vs_ground	22.0191171043225	-3.20301789974803	0.897221926855405	6.56765228211235e-06	0.00048983328430386	TRUE
Solyc05g014030.3	Leaf	flight_vs_ground	697.850458008963	-0.499244523132294	0.12230609650122	6.81645622327745e-06	0.000506485674208244	FALSE
Solyc07g005760.3	Leaf	flight_vs_ground	528.31096318437	1.10523496826046	0.285957685303262	6.9667215422376e-06	0.000513802188388297	TRUE
Solyc10g007600.3	Leaf	flight_vs_ground	1799.13294242167	-1.14302873574881	0.299834683065337	6.96121951766262e-06	0.000513802188388297	TRUE
Solyc02g063240.4	Leaf	flight_vs_ground	255.752194764157	0.567200650138589	0.142548798056162	7.04163036258707e-06	0.000517403350975425	FALSE
Solyc09g084480.3	Leaf	flight_vs_ground	104.504622692507	4.47698636164058	1.20235514638381	7.09739744479078e-06	0.000519576634343927	TRUE
Solyc01g067680.3	Leaf	flight_vs_ground	313.857156591408	-0.786004631269208	0.200747808343391	7.17119401876135e-06	0.000523048963743406	FALSE
Solyc07g021540.3	Leaf	flight_vs_ground	495.171737854041	-0.59566415257101	0.14771582681273	7.22209730552838e-06	0.000524832192103947	FALSE
Solyc11g071760.3	Leaf	flight_vs_ground	189.997666713046	-2.04634923902537	0.555191578335735	7.27331045477916e-06	0.000526624839826145	TRUE
Solyc02g071360.4	Leaf	flight_vs_ground	189.822294082684	0.737152188008726	0.186042816148226	7.59506577575866e-06	0.000545936630164044	FALSE
Solyc03g120320.1	Leaf	flight_vs_ground	72.9299008161234	-1.81685007433665	0.483580367963956	7.57616240842081e-06	0.000545936630164044	TRUE
Solyc01g106390.3	Leaf	flight_vs_ground	879.580212415349	-1.26452504834404	0.33651930989664	7.67951994152237e-06	0.000550014426425496	TRUE
Solyc08g078770.1	Leaf	flight_vs_ground	4.66385496397483	-2.01440532833617	0.533294429775296	7.83948381056849e-06	0.000559451508337656	TRUE
Solyc03g119530.3	Leaf	flight_vs_ground	1748.96737597175	1.38161486594782	0.363633862706737	7.93379011103668e-06	0.000562137364331631	TRUE
Solyc04g075000.1	Leaf	flight_vs_ground	17.4945109009744	1.69238531239625	0.44133923086641	7.91029733357809e-06	0.000562137364331631	TRUE
Solyc01g091590.3	Leaf	flight_vs_ground	799.143393485782	-1.46220777146396	0.39762056523912	8.10638909209124e-06	0.000568277926494693	TRUE
Solyc11g066080.2	Leaf	flight_vs_ground	195.49418834176	-1.06071404906551	0.281376013085683	8.07862249111535e-06	0.000568277926494693	TRUE
Solyc11g073075.1	Leaf	flight_vs_ground	701.56313897744	-1.79988156897462	0.491494288218165	8.09281378093953e-06	0.000568277926494693	TRUE
Solyc12g006690.2	Leaf	flight_vs_ground	13.2887069781223	1.89726559436686	0.512553292231202	8.14102346030073e-06	0.000568696353622909	TRUE
Solyc02g036480.1	Leaf	flight_vs_ground	1546.38894194271	-1.29358171770916	0.346126637639049	8.30644104046595e-06	0.000578215732637909	TRUE
Solyc09g092500.1	Leaf	flight_vs_ground	755.180291937894	-1.74923453172113	0.474595552161812	8.37266300020413e-06	0.000580787626786887	TRUE
Solyc08g078310.3	Leaf	flight_vs_ground	246.342136084561	0.65665871762166	0.165752813092332	8.62237131308028e-06	0.000596025172404877	FALSE
Solyc08g076420.3	Leaf	flight_vs_ground	3750.37359678833	0.534848028481947	0.13295301177714	8.78071096905805e-06	0.000604862933733134	FALSE
Solyc04g016210.4	Leaf	flight_vs_ground	113.129352117747	-1.05383665625257	0.281019644535799	8.83429928805045e-06	0.000605950959995734	TRUE
Solyc10g075010.2	Leaf	flight_vs_ground	8.75975061257365	1.7728667992057	0.485167248871295	8.85759253988421e-06	0.000605950959995734	TRUE
Solyc07g041000.4	Leaf	flight_vs_ground	21.7182539342524	-1.42738502382297	0.392330974352792	9.01463052969465e-06	0.000614574759720317	TRUE
Solyc01g007050.3	Leaf	flight_vs_ground	19.7423394865595	-1.97116448699653	0.537358188938954	9.08901336522945e-06	0.000617523753947901	TRUE
Solyc09g008670.3	Leaf	flight_vs_ground	981.676472672128	-0.218301634252043	0.435550094459424	9.20287072179979e-06	0.000623125434299611	FALSE
Solyc01g087020.2	Leaf	flight_vs_ground	349.525173735435	-1.04686215367057	0.28081733797306	9.34688488137404e-06	0.000630723976740067	TRUE
Solyc10g078720.2	Leaf	flight_vs_ground	40.6576080859695	-1.74539063556329	0.487644885177599	9.55911392075653e-06	0.000642858512114877	TRUE
Solyc10g084280.2	Leaf	flight_vs_ground	418.993081277179	1.23139577966985	0.327589366511469	9.66014419560627e-06	0.000647458110461597	TRUE
Solyc02g071920.3	Leaf	flight_vs_ground	73.5132278187018	0.986319473688184	0.264751818981591	9.9844738948974e-06	0.000666942685524813	FALSE
Solyc01g111580.3	Leaf	flight_vs_ground	349.640678021116	-0.530942114613434	0.133486873804407	1.03435288884932e-05	0.000688608287311463	FALSE
Solyc06g009370.4	Leaf	flight_vs_ground	196.366200029389	-0.819384151670254	0.215981169193861	1.12518359265386e-05	0.000746572484771238	FALSE
Solyc06g083220.3	Leaf	flight_vs_ground	116.292579106674	-0.827035004206758	0.222976375455945	1.17571921662404e-05	0.000777503117953479	FALSE
Solyc02g085910.4	Leaf	flight_vs_ground	111.431786120481	2.39482552429097	0.656418975695202	1.18239986762901e-05	0.000779323288169169	TRUE
Solyc01g087180.4	Leaf	flight_vs_ground	39.2160039167742	-2.78552280572422	0.812988754705604	1.19979468612715e-05	0.000784288644102022	TRUE
Solyc03g098780.2	Leaf	flight_vs_ground	487.949027465227	2.49279719688298	0.68415730769859	1.20179317408647e-05	0.000784288644102022	TRUE
Solyc07g054760.1	Leaf	flight_vs_ground	115.583728345558	1.83727513392816	0.50552137737087	1.19789560205526e-05	0.000784288644102022	TRUE
Solyc02g090200.3	Leaf	flight_vs_ground	81.0620498220088	0.878072357117692	0.233055111990399	1.25050761569362e-05	0.000813403953696579	FALSE
Solyc05g009550.3	Leaf	flight_vs_ground	1109.65233604473	-1.60048240341848	0.446364206404495	1.2648771469909e-05	0.000817390805184122	TRUE
Solyc07g054210.3	Leaf	flight_vs_ground	762.654615286258	-0.911032588888543	0.243688729948055	1.26466048133012e-05	0.000817390805184122	FALSE
Solyc06g070990.3	Leaf	flight_vs_ground	11.517772611831	2.95961129940782	0.791041370035345	1.26963561165916e-05	0.000817801977263187	TRUE
Solyc01g067280.3	Leaf	flight_vs_ground	175.258952378133	-0.815861571093417	0.219647903949122	1.31085908002839e-05	0.000841622436526968	FALSE
Solyc04g049350.4	Leaf	flight_vs_ground	1659.46765556575	0.638837050688488	0.166280473314951	1.35150657710646e-05	0.000864896551378745	FALSE
Solyc11g008890.2	Leaf	flight_vs_ground	585.187940534717	0.675138454429496	0.176241324323305	1.35582855728005e-05	0.000864896551378745	FALSE
Solyc03g121180.4	Leaf	flight_vs_ground	262.877132409871	1.10152688349542	0.299436570489872	1.36777165254926e-05	0.000867035118116091	TRUE
Solyc04g056570.3	Leaf	flight_vs_ground	20.3959771891599	1.57214314444086	0.425830377802259	1.37844489188841e-05	0.000867035118116091	TRUE
Solyc06g036420.3	Leaf	flight_vs_ground	40.2609462587735	1.01268585339522	0.273565138215238	1.3707932627179e-05	0.000867035118116091	TRUE
Solyc12g009240.1	Leaf	flight_vs_ground	116.10847513275	-2.07611125535897	0.597614070670099	1.38103280066881e-05	0.000867035118116091	TRUE
Solyc12g056950.2	Leaf	flight_vs_ground	93.9432175056657	0.963747518374882	0.257799130522905	1.37670418758619e-05	0.000867035118116091	FALSE
Solyc09g008640.1	Leaf	flight_vs_ground	50.161948938385	-1.53654109456056	0.421647582615183	1.41352176431793e-05	0.000884632753384968	TRUE
Solyc04g007350.3	Leaf	flight_vs_ground	74.071788026028	1.0832011975498	0.297457862290827	1.4338700913288e-05	0.000891741339870599	TRUE
Solyc09g008750.1	Leaf	flight_vs_ground	21.2587182822173	2.7044984618775	0.751190424212969	1.42984215230364e-05	0.000891741339870599	TRUE
Solyc08g066020.3	Leaf	flight_vs_ground	226.474061083265	1.55492066081691	0.429676881983586	1.45103690582665e-05	0.000899597536709216	TRUE
Solyc02g088340.4	Leaf	flight_vs_ground	760.229047436075	1.66485670339647	0.461048068070066	1.47270675555921e-05	0.000907361159116121	TRUE
Solyc10g076560.1	Leaf	flight_vs_ground	28.7899621506723	-1.3231581510366	0.365263948069804	1.47158532114714e-05	0.000907361159116121	TRUE
Solyc06g073720.3	Leaf	flight_vs_ground	638.782573047122	1.08964582841578	0.296361942367946	1.4811125017052e-05	0.000909714889205248	TRUE
Solyc08g082790.3	Leaf	flight_vs_ground	70.7994884134719	-1.92347430435744	0.542989325269081	1.49991269951867e-05	0.000918418766844161	TRUE
Solyc10g005310.3	Leaf	flight_vs_ground	253.008412489528	0.576939104623948	0.150444999168623	1.5595952403759e-05	0.000952024922271306	FALSE
